iteration,run,score
39,49,9.666629195961201
40,0,1.9485030950432911
40,1,0.0
40,2,2.6911687216342646
40,3,0.0
40,4,0.0
40,5,0.40870004531076454
40,6,0.0
40,7,0.0
40,8,0.0
40,9,0.0
40,10,0.33120526307330067
40,11,0.0
40,12,0.25080949956148046
40,13,0.0
40,14,0.0
40,15,0.0
40,16,0.0
40,17,0.0
40,18,0.0
40,19,0.0
40,20,0.0
40,21,0.0
40,22,0.0
40,23,0.0
40,24,0.0
40,25,0.0
40,26,0.0
40,27,3.127704768778047
40,28,0.0
40,29,0.0
40,30,0.0
40,31,0.0
40,32,0.0
40,33,0.0
40,34,0.4752653377947489
40,35,0.0
40,36,0.0
40,37,0.07294742206418015
40,38,0.0
40,39,0.0
40,40,0.0
40,41,0.0
40,42,0.0
40,43,1.8996064826388022
40,44,0.0
40,45,0.0
40,46,1.1112885681681242
40,47,0.0
40,48,0.0
40,49,0.0
41,0,9.401581049139095
41,1,9.958195891018518
41,2,9.861946144355343
41,3,9.62943596900886
41,4,9.690240508499675
41,5,9.769591506559783
41,6,9.770732878489762
41,7,9.715975364420217
41,8,9.815470530081265
41,9,8.984639653802764
41,10,9.947658787455802
41,11,9.572853352244891
41,12,9.787494644717203
41,13,9.706961691547766
41,14,9.977819062922837
41,15,9.941686268541917
41,16,9.587696594401782
41,17,9.776192571597162
41,18,9.903367433008079
41,19,9.950307252099467
41,20,9.99174065570711
41,21,9.91221661277091
41,22,9.38695316519016
41,23,9.930261786939289
41,24,9.92075470556068
41,25,9.744172884490377
41,26,9.96757254807428
41,27,9.82541458526667
41,28,9.958549544287187
41,29,9.70745904647923
41,30,9.878083531927997
41,31,9.896227417805012
41,32,9.860817100832067
41,33,9.581024911976172
41,34,9.751470697718576
41,35,9.879960263800001
41,36,9.409966639002747
41,37,9.988166655563509
41,38,9.764919057153325
41,39,9.50506921853208
41,40,9.686276196956396
41,41,9.822407977620102
41,42,9.254305366579267
41,43,9.699217225730616
41,44,9.841733663035338
41,45,9.858409076736846
41,46,9.843732426624326
41,47,9.978377514248086
41,48,9.621625008855766
41,49,9.50263470555094
42,0,9.738704853619515
42,1,9.80396727688662
42,2,9.62278496214688
42,3,9.785965307611303
42,4,9.859048323299566
42,5,9.700017130097798
42,6,9.992434236788158
42,7,9.88388050214428
42,8,9.922098633995427
42,9,9.694462628976822
42,10,9.628580990772038
42,11,9.918632118186034
42,12,9.764037148414303
42,13,9.528830451071576
42,14,9.848719898507813
42,15,9.061060004910228
42,16,9.860328240766245
42,17,9.868437004017752
42,18,9.298902562412215
42,19,9.967691296218279
42,20,9.644123714097272
42,21,9.485856487483668
42,22,9.5027529686859
42,23,9.638117405404207
42,24,9.745952339325429
42,25,9.53518982864267
42,26,9.854610761104093
42,27,9.29717280019372
42,28,9.544787187156256
42,29,9.65744821355901
42,30,9.783128579323511
42,31,9.758689057250038
42,32,9.817078372332084
42,33,9.905691245576147
42,34,9.510733728403533
42,35,9.119588704037552
42,36,9.942464281818319
42,37,9.72863610254394
42,38,9.770887555341728
42,39,9.048714696393416
42,40,9.754662980041715
42,41,9.871837632095858
42,42,9.952053848053923
42,43,9.900622666603777
42,44,9.943560303061485
42,45,9.920194571834463
42,46,9.744374091258173
42,47,9.999892178855657
42,48,9.807168646402895
42,49,9.614611997780152
43,0,8.795989976079946
43,1,9.992284278254427
43,2,9.238952810326317
43,3,9.836876144887583
43,4,9.87344327525212
43,5,9.996563012768107
43,6,9.966408548896018
43,7,9.3713445434555
43,8,9.928472454878483
43,9,9.903192243957912
43,10,9.238240336454725
43,11,9.829977108828707
43,12,9.774997156771358
43,13,9.613342405924183
43,14,9.816611618007943
43,15,9.564236327714688
43,16,9.372213884803983
43,17,9.540711104868741
43,18,8.675339868581522
43,19,9.490044733433578
43,20,9.938775016363856
43,21,9.451333571706755
43,22,9.810478921056433
43,23,9.95054538686959
43,24,9.702326981750234
43,25,9.348561913004291
43,26,9.992839449919986
43,27,8.96388276591894
43,28,9.96276877913839
43,29,9.363029175251508
43,30,9.744546038172615
43,31,9.691683956074238
43,32,9.923779339512294
43,33,9.672142890529281
43,34,9.907949269218713
43,35,9.294422528865107
43,36,9.839810453918439
43,37,9.898844299920002
43,38,9.945025926709135
43,39,9.918325718900961
43,40,9.873087535597909
43,41,9.640909940071339
43,42,9.955390948968873
43,43,9.687057734229446
43,44,9.720427897615666
43,45,9.946842547462975
43,46,9.315014588033655
43,47,9.851806885529827
43,48,9.390487590026456
43,49,9.885942098736509
44,0,8.735317089486548
44,1,9.902764326633953
44,2,9.973529119950145
44,3,9.938816780641321
44,4,9.984387057807888
44,5,9.9378418485031
44,6,9.775897990288351
44,7,9.988797403455093
44,8,9.624207132518597
44,9,9.904353871250054
44,10,9.33935440350541
44,11,9.883212573801124
44,12,9.973781959973326
44,13,9.929530183425795
44,14,9.950128148556136
44,15,9.585179816906795
44,16,9.925183263495228
44,17,9.920604893344551
44,18,9.987606383753073
44,19,9.953024254151114
44,20,9.871613312209867
44,21,9.953695241514646
44,22,9.798820988865337
44,23,9.876216994327068
44,24,9.874942160554214
44,25,9.935711293564246
44,26,9.920799301970304
44,27,9.891231677622455
44,28,9.770035266685818
44,29,9.855478033559873
44,30,9.899517412048612
44,31,9.86958307062297
44,32,9.871530340690159
44,33,9.710316752533739
44,34,9.951360107907325
44,35,9.93884102769402
44,36,9.993432347574227
44,37,9.930135499943766
44,38,9.845557086814356
44,39,9.879742224435779
44,40,9.883667140491314
44,41,9.958080285758674
44,42,9.939472434046534
44,43,9.903787522839611
44,44,9.959192074477743
44,45,9.91446350429669
44,46,9.854560509748879
44,47,9.860853629082271
44,48,9.966444545436644
44,49,9.881142628271066
45,0,9.687890584959408
45,1,9.168473131033151
45,2,9.743927082669906
45,3,9.59762657736093
45,4,9.943473392151104
45,5,9.994830373144906
45,6,8.667643240473819
45,7,9.259085097477223
45,8,9.842842234642863
45,9,9.887872388365667
45,10,9.763768908701685
45,11,9.802438110928758
45,12,9.895498253880675
45,13,9.573182424877643
45,14,9.908184059695769
45,15,9.908165476826277
45,16,9.97773776495128
45,17,9.716820762695512
45,18,9.588275330340384
45,19,9.189970606012162
45,20,8.737401969481226
45,21,9.99801481574994
45,22,9.635879087735471
45,23,9.798907644852973
45,24,9.734471203625368
45,25,9.37917658511616
45,26,9.64429346924097
45,27,9.890515155581452
45,28,9.861361641262071
45,29,9.479161151633043
45,30,9.99794126871885
45,31,9.323237807441682
45,32,9.670417627006685
45,33,9.649421805393105
45,34,9.695961715292318
45,35,9.345156563488125
45,36,9.84948783483706
45,37,9.972073098495972
45,38,9.533712939272819
45,39,9.54259471270778
45,40,9.401606526309154
45,41,9.987597745999956
45,42,9.15772253508622
45,43,9.997150397629008
45,44,9.898110324340832
45,45,8.954568548431668
45,46,9.768685048364969
45,47,9.913590489177752
45,48,9.708445657698425
45,49,9.446613087124257
46,0,7.696862994676922
46,1,9.63109562532905
46,2,9.51161641263918
46,3,9.960685458028518
46,4,9.84450243627464
46,5,9.82377064856627
46,6,9.327501687089432
46,7,9.614291531262037
46,8,9.843162419156723
46,9,9.36187210733967
46,10,9.99152764125417
46,11,9.72468393256259
46,12,9.048000255231802
46,13,9.717193002848694
46,14,9.958248732732507
46,15,9.504429002215366
46,16,9.361674165138936
46,17,9.901942190199422
46,18,9.296722014330804
46,19,9.87683030700075
46,20,9.807480146396355
46,21,9.954170855545849
46,22,9.284466084664672
46,23,9.899071911552394
46,24,9.614006969455417
46,25,8.836688235009353
46,26,9.938555296796414
46,27,9.659383569033707
46,28,9.889334732032374
46,29,9.847711862157269
46,30,9.142421056267755
46,31,9.06125093267184
46,32,9.501377875401593
46,33,9.588334412483697
46,34,9.554194142521398
46,35,8.730613116004369
46,36,9.799528525044474
46,37,9.447661113754272
46,38,9.530340878765964
46,39,9.255345015658406
46,40,9.721588171695117
46,41,9.912832185112164
46,42,9.162553395843469
46,43,9.972329020529797
46,44,9.73875386376737
46,45,9.914651670234086
46,46,9.922056786778974
46,47,9.916940729684208
46,48,9.966661230869978
46,49,9.99427941207594
47,0,3.3756018692109144
47,1,0.0
47,2,0.0
47,3,3.177197784147925
47,4,0.2715017325899147
47,5,0.9996329048728878
47,6,0.0
47,7,0.0
47,8,0.0
47,9,3.049845571350475
47,10,0.752146741600626
47,11,0.0
47,12,0.0
47,13,0.0
47,14,0.4651884679492593
47,15,0.0
47,16,0.0
47,17,1.4064466064856553
47,18,0.0
47,19,2.3425107712715656
47,20,0.0
47,21,0.0
47,22,0.0
47,23,0.0
47,24,0.0
47,25,0.0
47,26,1.4593264406485886
47,27,0.0
47,28,2.9802547011953475
47,29,2.9079520998065025
47,30,0.0
47,31,0.0
47,32,2.677547958469079
47,33,0.0
47,34,0.6277247582068046
47,35,3.6950665649219943
47,36,0.0
47,37,4.506270190235478
47,38,0.0
47,39,0.0
47,40,1.1313441329175316
47,41,0.0
47,42,0.0
47,43,1.5176152632367028
47,44,0.0
47,45,0.8959162673550356
47,46,0.0
47,47,0.0
47,48,0.0
47,49,0.0
48,0,3.6068711228934136
48,1,6.459964768917794
48,2,5.2974343657936505
48,3,3.8718520857059104
48,4,6.231503303436517
48,5,5.032354180690333
48,6,6.463763088013122
48,7,6.6610453672702405
48,8,3.155877914152299
48,9,4.067018692509553
48,10,5.749036197936904
48,11,5.68527063255152
48,12,6.292906084549649
48,13,3.6149945834694837
48,14,8.713987236336068
48,15,4.27321381546996
48,16,6.010592729282133
48,17,6.095369198120313
48,18,5.927537089898538
48,19,5.575213035762498
48,20,6.614465830837866
48,21,4.278564826074605
48,22,4.053595104145236
48,23,7.7702733237578805
48,24,7.786475479074496
48,25,4.4367223509651454
48,26,5.851625303476565
48,27,4.125401934009054
48,28,5.017872137368531
48,29,5.094078381968466
48,30,5.672509771931439
48,31,7.8231602144250605
48,32,5.607691699953891
48,33,7.0585017569142545
48,34,6.945101902196657
48,35,5.185729865851748
48,36,4.763703053005078
48,37,6.2650969051233485
48,38,4.625395982502846
48,39,5.502304621154522
48,40,7.613516223115653
48,41,4.304475436786626
48,42,4.2258083083252505
48,43,6.772618324029133
48,44,4.1335081311282025
48,45,6.373035119000384
48,46,5.580280393261389
48,47,5.5516425824950675
48,48,6.431435448602318
48,49,6.872794386684582
49,0,9.321851407722248
49,1,9.933343893623693
49,2,8.759642505489309
49,3,9.455944618440466
49,4,9.881975511870504
49,5,9.804744655016032
49,6,9.440887425034372
49,7,9.772021953084899
49,8,9.782396661659325
49,9,9.889988784968747
49,10,9.8804470926437
49,11,9.600433472408538
49,12,9.72762067153847
49,13,9.973771828958037
49,14,9.326412603955891
49,15,9.187245567498628
49,16,9.392858475516853
49,17,9.666150241732232
49,18,9.24254510894261
49,19,9.918928124974933
49,20,9.710797425149096
49,21,9.770791993451912
49,22,9.090549619407687
49,23,9.812106605089156
49,24,9.80450556804869
49,25,9.494007115525642
49,26,8.40584845910567
49,27,9.725743299393798
49,28,9.868940910688542
49,29,9.486829944907692
49,30,9.639211277822985
49,31,9.63756407684499
49,32,8.66728888945024
49,33,9.253164846337098
49,34,9.511766115964571
49,35,9.455677482527067
49,36,9.479013503120473
49,37,9.85340742529087
49,38,7.8220336447933985
49,39,9.946306474105143
49,40,9.636710079510827
49,41,9.599551897626105
49,42,9.927833595121047
49,43,9.74078077791818
49,44,9.836478750200273
49,45,9.798038095179882
49,46,9.476613390136277
49,47,9.748249646784307
49,48,9.443459899612733
49,49,9.89295004454308
50,0,5.694079980904569
50,1,7.008697784226264
50,2,3.2215234161632704
50,3,3.935837376529749
50,4,3.352985333891098
50,5,3.171016696371897
50,6,6.369502799786103
50,7,6.252014615174964
50,8,4.672366935378398
50,9,5.923589644404021
50,10,6.619967766884151
50,11,4.978274087639537
50,12,3.89846710927222
50,13,6.271838713066265
50,14,2.8758789657027464
50,15,4.480216854363216
50,16,5.358209916910833
50,17,3.636511012238584
50,18,5.060970238333965
50,19,6.6006422448291096
50,20,4.608242100362494
50,21,4.903705833887422
50,22,4.735909563561464
50,23,4.890845690419804
50,24,7.144210962320155
50,25,5.871506379461961
50,26,5.0464135751965955
50,27,3.314473884949148
50,28,5.521675472288373
50,29,6.594694556473287
50,30,3.7221699755741824
50,31,6.5078222908626
50,32,5.5149486043493425
50,33,5.554965386783904
50,34,2.683318999821087
50,35,5.0312504724373905
50,36,5.454786828431739
50,37,3.1405656771537096
50,38,6.252389982830688
50,39,5.114313416031534
50,40,6.558330825858393
50,41,5.280386275140096
50,42,6.828208443485302
50,43,8.5803971880969
50,44,4.005207773138211
50,45,2.4164037698433427
50,46,5.8364965657131265
50,47,5.238491462594334
50,48,5.302910924143635
50,49,5.9081385891361204
51,0,2.045142856916451
51,1,0.0
51,2,1.7425981680980236
51,3,0.0
51,4,2.1424718951952286
51,5,4.587155362261203
51,6,3.14312608794822
51,7,0.0
51,8,0.0
51,9,0.0
51,10,0.0
51,11,0.0
51,12,1.9992388882148084
51,13,0.3110432867856865
51,14,2.0014264975060296
51,15,0.0
51,16,0.0
51,17,0.0
51,18,0.0
51,19,0.0
51,20,0.1297116284649782
51,21,0.0
51,22,0.0
51,23,0.0
51,24,0.0
51,25,0.0
51,26,0.0
51,27,0.0
51,28,0.0
51,29,0.0
51,30,1.1422429703505355
51,31,0.0
51,32,0.0
51,33,0.0
51,34,0.0
51,35,1.9520389195299401
51,36,0.0
51,37,0.0
51,38,0.0
51,39,0.8314207329018082
51,40,0.0
51,41,0.0
51,42,0.0
51,43,0.0
51,44,0.0
51,45,0.0
51,46,2.450264897809486
51,47,0.2808028483573555
51,48,0.0
51,49,0.0
52,0,5.344667579863542
52,1,4.750622619434253
52,2,3.1283237811357454
52,3,5.25186488857236
52,4,5.1920764255654825
52,5,5.623780465404514
52,6,3.2322534295426983
52,7,5.571794842118785
52,8,4.3838750617248925
52,9,8.98546334858141
52,10,8.44988676726537
52,11,4.017477758542797
52,12,4.5190891622506
52,13,4.593848922271273
52,14,7.709913131145303
52,15,6.406234979605009
52,16,5.978356984161039
52,17,6.927482129224988
52,18,7.455502943455228
52,19,4.19155374485357
52,20,5.7583848450893
52,21,3.7191707071964437
52,22,5.006247666077022
52,23,4.59428228495705
52,24,4.084545724862996
52,25,7.3462580708548115
52,26,3.2402422732988123
52,27,3.438190281425423
52,28,7.050519668167244
52,29,4.716685985131166
52,30,7.693668599946519
52,31,1.8344289312679205
52,32,6.131061341565541
52,33,5.960679056168605
52,34,5.735388166053118
52,35,3.9278525466848233
52,36,7.185758172139493
52,37,3.169430116731167
52,38,2.742062263373935
52,39,6.024993065801516
52,40,4.774331174563321
52,41,2.9497598472289157
52,42,7.039808070673854
52,43,4.180653188290138
52,44,3.922766068061331
52,45,6.534275898249593
52,46,5.782093145349542
52,47,5.621406057452422
52,48,4.829301639840966
52,49,4.780956140762366
53,0,9.890000431749085
53,1,9.834066862245516
53,2,9.259990028633213
53,3,9.8865286898325
53,4,9.26360557305636
53,5,9.684842665304929
53,6,9.569361783355456
53,7,9.657456310401997
53,8,9.805410033572265
53,9,9.817307190054805
53,10,9.52373536003531
53,11,9.255413334358115
53,12,9.638938194316154
53,13,9.762555212510666
53,14,9.478187948288001
53,15,9.74028918931078
53,16,9.791806588073465
53,17,9.724524357954937
53,18,9.767125828552162
53,19,9.73416968576022
53,20,9.398836646852914
53,21,9.422478626999608
53,22,9.440038742353616
53,23,9.80405167777649
53,24,9.978695146152747
53,25,9.72293319854661
53,26,9.783793443422852
53,27,9.644425017332187
53,28,9.507127811316314
53,29,9.557048229333603
53,30,9.809046067998224
53,31,9.862834290024614
53,32,9.919711985315972
53,33,9.857007938004934
53,34,9.7420068244603
53,35,9.952774883959506
53,36,9.903431362991038
53,37,9.690697222041443
53,38,9.661363383825268
53,39,9.939161277738842
53,40,9.959019259126126
53,41,9.830803848017739
53,42,9.8075360453671
53,43,9.59825562328934
53,44,9.663668340789995
53,45,8.411891451944829
53,46,9.92691852302541
53,47,9.598455478486734
53,48,9.640560391658521
53,49,9.842364286526955
54,0,9.89191733369429
54,1,9.915496712310036
54,2,9.962846829712834
54,3,9.924747766841639
54,4,9.932207027720953
54,5,9.748226997605821
54,6,9.900611100199685
54,7,9.96890569447698
54,8,9.969394060674093
54,9,9.981508297770961
54,10,9.88495165587382
54,11,9.757311800281117
54,12,9.750578452150819
54,13,9.926652754626991
54,14,9.929447747791409
54,15,9.945993456392275
54,16,9.94232796001699
54,17,9.939010390531907
54,18,9.85196571106134
54,19,9.958308485083167
54,20,9.91679262178602
54,21,9.958708100345508
54,22,9.795086056583852
54,23,9.938236703220722
54,24,9.863750139119905
54,25,9.912686148328635
54,26,9.84160724447894
54,27,9.97779317463093
54,28,9.869307391874456
54,29,9.976912260617887
54,30,9.870030611733013
54,31,9.8583134155884
54,32,9.93316571033634
54,33,9.879700637842513
54,34,9.934961829730735
54,35,9.923852489169615
54,36,9.825123094426758
54,37,9.911081685095144
54,38,9.911104320657921
54,39,9.916694584118003
54,40,9.879270618658174
54,41,9.911400777159189
54,42,9.942904418212793
54,43,9.88551722058213
54,44,9.936229071380344
54,45,9.92139582180578
54,46,9.817799125110447
54,47,9.907009912400502
54,48,9.952823589416324
54,49,9.880702020182227
55,0,9.511674436021469
55,1,6.597240745120097
55,2,9.153042334573623
55,3,9.88506042248371
55,4,9.591911313217008
55,5,9.686345097777725
55,6,9.559048785775275
55,7,7.918411498827892
55,8,9.04186561239143
55,9,9.877967673700669
55,10,9.924438909495837
55,11,9.809008022286822
55,12,9.541211013501314
55,13,9.945416828280171
55,14,9.611154225943087
55,15,9.697552273495718
55,16,9.010686911207385
55,17,9.843513923889722
55,18,9.51012758135563
55,19,9.805534130513923
55,20,9.587852202815245
55,21,8.778067496626964
55,22,9.132406801128964
55,23,9.467665426103393
55,24,9.427212566330311
55,25,8.863524124751967
55,26,9.652769114649699
55,27,8.053415566664514
55,28,9.464103041621396
55,29,9.35001764775662
55,30,9.307222395884333
55,31,8.80576195803716
55,32,8.64513215922347
55,33,9.053310782443056
55,34,9.087946321232145
55,35,9.605592941583746
55,36,9.502107100772662
55,37,8.529530637739883
55,38,9.708864868849995
55,39,9.505940647118488
55,40,9.256072956244841
55,41,9.595687864878185
55,42,9.974236656445756
55,43,9.5480780645172
55,44,9.46396727563975
55,45,9.873596662569504
55,46,8.938355854939866
55,47,9.274812814430357
55,48,9.641826967354083
55,49,9.712350679419487
56,0,3.5499221969042996
56,1,0.0
56,2,0.0
56,3,1.813139381230032
56,4,0.6181976512026282
56,5,0.0
56,6,1.0148711767038812
56,7,4.1503478336641875
56,8,0.0
56,9,3.281453685776892
56,10,0.1900883609220827
56,11,6.444321120432795
56,12,5.552598406047671
56,13,3.8197270846190854
56,14,2.979303773855868
56,15,1.274499655482229
56,16,0.22650018342171663
56,17,0.9886093414377566
56,18,0.0
56,19,0.0
56,20,0.0
56,21,1.6073756291108108
56,22,0.0
56,23,1.6292552603600967
56,24,0.9426879521961737
56,25,0.0
56,26,3.0811769877017916
56,27,1.9587676649352819
56,28,0.0
56,29,1.137445595985188
56,30,0.0
56,31,0.7226053358881188
56,32,0.8519170024143001
56,33,2.3169216473103704
56,34,3.5457601302073813
56,35,3.6374656278081474
56,36,4.347873926919564
56,37,3.1791581360041246
56,38,0.32140183913574916
56,39,3.8453484724601594
56,40,0.0
56,41,3.046485954786556
56,42,3.384672321898349
56,43,2.285267540915208
56,44,0.9705575846904893
56,45,0.3317089948561911
56,46,3.2816791838565385
56,47,2.853740210193494
56,48,2.6389814278105526
56,49,2.171149606457794
57,0,9.620934994776038
57,1,9.501410238234259
57,2,9.625935482193636
57,3,9.629922892472615
57,4,9.679934657872357
57,5,9.654921483279798
57,6,9.805329362722281
57,7,9.54553771037308
57,8,9.640278943048155
57,9,9.84262147431957
57,10,9.348490693804267
57,11,9.258172788256541
57,12,9.944321956268418
57,13,9.562940441194758
57,14,9.795487268741743
57,15,9.566758457822843
57,16,9.592054311224683
57,17,9.401095638700923
57,18,9.679341660120384
57,19,9.623131923550718
57,20,9.515810654198672
57,21,9.692852517758368
57,22,9.750373411810907
57,23,9.930196181708217
57,24,9.723638431636966
57,25,9.830839246652111
57,26,9.573091142540767
57,27,9.862121813988953
57,28,9.69169619778489
57,29,9.746228765183892
57,30,9.763705484623983
57,31,9.86059286954041
57,32,9.83637071639196
57,33,9.90968422743796
57,34,9.623482161976096
57,35,9.762601023776234
57,36,9.65441662374715
57,37,9.532752454956373
57,38,9.79516826869689
57,39,9.48551711319787
57,40,9.629542305779577
57,41,9.412029209220721
57,42,9.880203872688606
57,43,9.641738145831672
57,44,9.681285345438699
57,45,9.806249137156327
57,46,9.663836744806751
57,47,8.82363951432483
57,48,9.753025870549868
57,49,9.743690985281122
58,0,6.039708389502589
58,1,3.546942815110329
58,2,4.260041653755233
58,3,4.992244103014661
58,4,4.130807900289844
58,5,6.052605107117495
58,6,5.204767356286549
58,7,6.108322683102708
58,8,4.570016210584285
58,9,4.095941603682255
58,10,4.556915081548887
58,11,3.4181899838456555
58,12,5.423149652039056
58,13,7.777777251437184
58,14,4.1910826486819115
58,15,4.027084151012232
58,16,7.44052905511318
58,17,5.77111707237387
58,18,6.461825332086502
58,19,5.248229993258972
58,20,7.2406272128429015
58,21,6.23363514631495
58,22,4.423879367609118
58,23,7.3126471424679025
58,24,3.69276219415645
58,25,4.992103235834284
58,26,4.764226251090471
58,27,4.950155911220886
58,28,4.722074443105848
58,29,5.121186760027631
58,30,3.778745889707049
58,31,4.761527063502951
58,32,4.978523870285132
58,33,4.31512375023925
58,34,4.201451279902444
58,35,3.0119329557115755
58,36,4.513143659211602
58,37,6.469495134826669
58,38,6.055250175316072
58,39,6.095592611514663
58,40,7.434648153730922
58,41,6.445785305173221
58,42,5.554316728551408
58,43,2.4652090981796118
58,44,4.029782910958949
58,45,1.38887153658081
58,46,4.708844430205791
58,47,4.275457549117424
58,48,5.767283609236796
58,49,4.079320102236651
59,0,4.759115013883251
59,1,0.62715973560179
59,2,9.357587956235678
59,3,3.794128811216387
59,4,3.798687251514168
59,5,0.0
59,6,7.625368376705775
59,7,7.221460762073553
59,8,0.0
59,9,7.268625727361921
59,10,5.311617205649618
59,11,1.3129199969076826
59,12,0.0
59,13,4.9282328875295764
59,14,5.203821794214962
59,15,3.131965597199051
59,16,8.964402306494316
59,17,0.0
59,18,6.006813023501023
59,19,7.10623884200986
59,20,6.2933442299004145
59,21,3.3711608147776806
59,22,7.771459916839406
59,23,9.199277671767675
59,24,8.439394602141824
59,25,1.08896818841548
59,26,0.0
59,27,4.993654354516417
59,28,9.253491775763171
59,29,1.8540861027950744
59,30,0.5226766374728662
59,31,6.79302339638096
59,32,3.4428118294426424
59,33,7.705107423743459
59,34,7.618376280804178
59,35,7.319389781273962
59,36,3.2600806366690636
59,37,4.441428840309534
59,38,0.0
59,39,5.354021830579322
59,40,3.027779955882993
59,41,4.563314188120874
59,42,2.85507702112743
59,43,7.074691408180236
59,44,8.806662824289305
59,45,6.445434422218444
59,46,0.0
59,47,0.0
59,48,2.5955096682290177
59,49,0.0
60,0,9.783403268152126
60,1,9.655111047169362
60,2,9.697319244069648
60,3,9.194655819671818
60,4,8.648008007968157
60,5,9.648781695770843
60,6,9.278186240274342
60,7,9.326930840900506
60,8,9.696007699911068
60,9,9.284056942870887
60,10,9.501977860592724
60,11,9.580690782550391
60,12,8.94809223985489
60,13,9.637137709902728
60,14,9.519617484250972
60,15,9.094973303219835
60,16,9.413606826518151
60,17,9.061300399541851
60,18,9.800919841136276
60,19,9.753027027383329
60,20,9.417294737616917
60,21,8.87601040160326
60,22,9.157534883169713
60,23,8.957451046305058
60,24,9.40331454538227
60,25,9.75236810753734
60,26,9.680748530635432
60,27,9.678363874014115
60,28,9.520026405420436
60,29,9.294160866585772
60,30,9.65822411598001
60,31,8.921866660515569
60,32,9.591179379146153
60,33,9.529174913609165
60,34,9.73072379310697
60,35,8.976958242412314
60,36,9.484526522618353
60,37,8.981911518436394
60,38,8.982901368561834
60,39,8.995916392021313
60,40,8.183830335844846
60,41,9.51201453409407
60,42,9.915469225334908
60,43,9.562098310260254
60,44,8.87165610702703
60,45,9.568223502108623
60,46,9.507368512839413
60,47,8.854899813624108
60,48,9.461648109427346
60,49,9.372529820152039
